2026-09-25 17:31:31,099 INFO  ExportHelperExtension.cs: 857 - L2: 0
2026-09-25 17:31:31,099 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 132
2026-09-25 17:31:31,099 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 56
2026-09-25 17:31:31,099 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 61
2026-09-25 17:31:31,099 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 47
2026-09-25 17:31:31,099 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 140
2026-09-25 17:31:31,099 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 235
2026-09-25 17:31:31,099 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 236
2026-09-25 17:31:31,099 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 237
2026-09-25 17:31:31,099 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 37
2026-09-25 17:31:31,099 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 133
2026-09-25 17:31:31,099 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 42
2026-09-25 17:31:31,099 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 134
2026-09-25 17:31:31,099 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 135
2026-09-25 17:31:31,099 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 136
2026-09-25 17:31:31,099 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 121
2026-09-25 17:31:31,099 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 141
2026-09-25 17:31:31,099 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 142
2026-09-25 17:31:31,099 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 143
2026-09-25 17:31:31,099 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 144
2026-09-25 17:31:31,099 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 181
2026-09-25 17:31:31,099 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 30
2026-09-25 17:31:31,099 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 238
2026-09-25 17:31:31,099 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 239
2026-09-25 17:31:31,099 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 240
2026-09-25 17:31:31,099 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 241
2026-09-25 17:31:31,099 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 242
2026-09-25 17:31:31,112 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 243
2026-09-25 17:31:31,112 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 225
2026-09-25 17:31:31,112 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 247
2026-09-25 17:31:31,112 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 248
2026-09-25 17:31:31,112 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 249
2026-09-25 17:31:31,112 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 250
2026-09-25 17:31:31,112 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 251
2026-09-25 17:31:31,112 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 252
2026-09-25 17:31:31,112 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 253
2026-09-25 17:31:31,112 INFO  ExportHelperExtension.cs: 1352 - Unfixing component -1
2026-09-25 17:31:31,112 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 24
2026-09-25 17:31:31,112 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 171
2026-09-25 17:31:31,112 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 182
2026-09-25 17:31:31,112 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 183
2026-09-25 17:31:31,112 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 184
2026-09-25 17:31:31,112 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 185
2026-09-25 17:31:31,112 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 189
2026-09-25 17:31:31,112 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 190
2026-09-25 17:31:31,112 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 191
2026-09-25 17:31:31,112 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 192
2026-09-25 17:31:31,112 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 193
2026-09-25 17:31:47,330 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent elbow_link to child forearm_link failed
2026-09-25 17:31:47,438 INFO  ExportHelperExtension.cs: 347 - Creating joint gripper_link
2026-09-25 17:31:47,438 INFO  ExportHelperExtension.cs: 1397 - Fixing components for forearm_link
2026-09-25 17:31:47,438 INFO  ExportHelperExtension.cs: 1402 - Fixing 57
2026-09-25 17:31:47,438 INFO  ExportHelperExtension.cs: 1402 - Fixing 62
2026-09-25 17:31:47,438 INFO  ExportHelperExtension.cs: 1402 - Fixing 82
2026-09-25 17:31:47,438 INFO  ExportHelperExtension.cs: 1402 - Fixing 86
2026-09-25 17:31:47,438 INFO  ExportHelperExtension.cs: 1402 - Fixing 77
2026-09-25 17:31:47,438 INFO  ExportHelperExtension.cs: 1402 - Fixing 132
2026-09-25 17:31:47,438 INFO  ExportHelperExtension.cs: 1402 - Fixing 56
2026-09-25 17:31:47,438 INFO  ExportHelperExtension.cs: 1402 - Fixing 61
2026-09-25 17:31:47,438 INFO  ExportHelperExtension.cs: 1402 - Fixing 47
2026-09-25 17:31:47,438 INFO  ExportHelperExtension.cs: 1402 - Fixing 140
2026-09-25 17:31:47,438 INFO  ExportHelperExtension.cs: 1402 - Fixing 235
2026-09-25 17:31:47,438 INFO  ExportHelperExtension.cs: 1402 - Fixing 236
2026-09-25 17:31:47,438 INFO  ExportHelperExtension.cs: 1402 - Fixing 237
2026-09-25 17:31:47,438 INFO  ExportHelperExtension.cs: 1402 - Fixing 37
2026-09-25 17:31:47,438 INFO  ExportHelperExtension.cs: 1402 - Fixing 133
2026-09-25 17:31:47,438 INFO  ExportHelperExtension.cs: 1402 - Fixing 42
2026-09-25 17:31:47,438 INFO  ExportHelperExtension.cs: 1402 - Fixing 134
2026-09-25 17:31:47,438 INFO  ExportHelperExtension.cs: 1402 - Fixing 135
2026-09-25 17:31:47,438 INFO  ExportHelperExtension.cs: 1402 - Fixing 136
2026-09-25 17:31:47,438 INFO  ExportHelperExtension.cs: 1402 - Fixing 121
2026-09-25 17:31:47,438 INFO  ExportHelperExtension.cs: 1402 - Fixing 141
2026-09-25 17:31:47,438 INFO  ExportHelperExtension.cs: 1402 - Fixing 142
2026-09-25 17:31:47,453 INFO  ExportHelperExtension.cs: 1402 - Fixing 143
2026-09-25 17:31:47,454 INFO  ExportHelperExtension.cs: 1402 - Fixing 144
2026-09-25 17:31:47,454 INFO  ExportHelperExtension.cs: 1402 - Fixing 181
2026-09-25 17:31:47,454 INFO  ExportHelperExtension.cs: 1402 - Fixing 30
2026-09-25 17:31:47,456 INFO  ExportHelperExtension.cs: 1402 - Fixing 238
2026-09-25 17:31:47,457 INFO  ExportHelperExtension.cs: 1402 - Fixing 239
2026-09-25 17:31:47,457 INFO  ExportHelperExtension.cs: 1402 - Fixing 240
2026-09-25 17:31:47,457 INFO  ExportHelperExtension.cs: 1402 - Fixing 241
2026-09-25 17:31:47,464 INFO  ExportHelperExtension.cs: 1402 - Fixing 242
2026-09-25 17:31:47,469 INFO  ExportHelperExtension.cs: 1402 - Fixing 243
2026-09-25 17:31:47,469 INFO  ExportHelperExtension.cs: 1402 - Fixing 225
2026-09-25 17:31:47,469 INFO  ExportHelperExtension.cs: 1402 - Fixing 247
2026-09-25 17:31:47,471 INFO  ExportHelperExtension.cs: 1402 - Fixing 248
2026-09-25 17:31:47,471 INFO  ExportHelperExtension.cs: 1402 - Fixing 249
2026-09-25 17:31:47,471 INFO  ExportHelperExtension.cs: 1402 - Fixing 250
2026-09-25 17:31:47,473 INFO  ExportHelperExtension.cs: 1402 - Fixing 251
2026-09-25 17:31:47,473 INFO  ExportHelperExtension.cs: 1402 - Fixing 252
2026-09-25 17:31:47,473 INFO  ExportHelperExtension.cs: 1402 - Fixing 253
2026-09-25 17:31:47,475 INFO  ExportHelperExtension.cs: 1402 - Fixing -1
2026-09-25 17:31:47,475 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2026-09-25 17:31:47,475 INFO  ExportHelperExtension.cs: 1402 - Fixing 171
2026-09-25 17:31:47,475 INFO  ExportHelperExtension.cs: 1402 - Fixing 182
2026-09-25 17:31:47,477 INFO  ExportHelperExtension.cs: 1402 - Fixing 183
2026-09-25 17:31:47,477 INFO  ExportHelperExtension.cs: 1402 - Fixing 184
2026-09-25 17:31:47,479 INFO  ExportHelperExtension.cs: 1402 - Fixing 185
2026-09-25 17:31:47,479 INFO  ExportHelperExtension.cs: 1402 - Fixing 189
2026-09-25 17:31:47,481 INFO  ExportHelperExtension.cs: 1402 - Fixing 190
2026-09-25 17:31:47,483 INFO  ExportHelperExtension.cs: 1402 - Fixing 191
2026-09-25 17:31:47,483 INFO  ExportHelperExtension.cs: 1402 - Fixing 192
2026-09-25 17:31:47,483 INFO  ExportHelperExtension.cs: 1402 - Fixing 193
2026-09-25 17:31:54,246 INFO  : 0 - R1: 1, System.__ComObject, 1, System.Double[]
2026-09-25 17:31:54,254 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2026-09-25 17:31:54,255 INFO  ExportHelperExtension.cs: 849 - L1: 0
2026-09-25 17:31:54,256 INFO  ExportHelperExtension.cs: 857 - L2: 0
2026-09-25 17:31:54,256 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 57
2026-09-25 17:31:54,256 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 62
2026-09-25 17:31:54,256 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 82
2026-09-25 17:31:54,256 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 86
2026-09-25 17:31:54,256 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 77
2026-09-25 17:31:54,256 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 132
2026-09-25 17:31:54,269 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 56
2026-09-25 17:31:54,270 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 61
2026-09-25 17:31:54,271 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 47
2026-09-25 17:31:54,271 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 140
2026-09-25 17:31:54,272 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 235
2026-09-25 17:31:54,272 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 236
2026-09-25 17:31:54,272 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 237
2026-09-25 17:31:54,272 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 37
2026-09-25 17:31:54,272 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 133
2026-09-25 17:31:54,272 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 42
2026-09-25 17:31:54,274 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 134
2026-09-25 17:31:54,275 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 135
2026-09-25 17:31:54,275 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 136
2026-09-25 17:31:54,275 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 121
2026-09-25 17:31:54,275 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 141
2026-09-25 17:31:54,275 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 142
2026-09-25 17:31:54,278 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 143
2026-09-25 17:31:54,279 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 144
2026-09-25 17:31:54,279 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 181
2026-09-25 17:31:54,279 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 30
2026-09-25 17:31:54,279 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 238
2026-09-25 17:31:54,279 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 239
2026-09-25 17:31:54,279 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 240
2026-09-25 17:31:54,279 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 241
2026-09-25 17:31:54,279 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 242
2026-09-25 17:31:54,279 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 243
2026-09-25 17:31:54,279 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 225
2026-09-25 17:31:54,279 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 247
2026-09-25 17:31:54,279 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 248
2026-09-25 17:31:54,279 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 249
2026-09-25 17:31:54,279 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 250
2026-09-25 17:31:54,284 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 251
2026-09-25 17:31:54,285 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 252
2026-09-25 17:31:54,286 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 253
2026-09-25 17:31:54,286 INFO  ExportHelperExtension.cs: 1352 - Unfixing component -1
2026-09-25 17:31:54,286 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 24
2026-09-25 17:31:54,286 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 171
2026-09-25 17:31:54,288 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 182
2026-09-25 17:31:54,288 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 183
2026-09-25 17:31:54,288 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 184
2026-09-25 17:31:54,288 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 185
2026-09-25 17:31:54,288 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 189
2026-09-25 17:31:54,288 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 190
2026-09-25 17:31:54,288 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 191
2026-09-25 17:31:54,288 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 192
2026-09-25 17:31:54,288 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 193
2026-09-25 17:32:10,309 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent forearm_link to child gripper_link failed
2026-09-25 17:32:10,373 INFO  ExportHelperExtension.cs: 347 - Creating joint end_effector
2026-09-25 17:32:10,373 INFO  ExportHelperExtension.cs: 1397 - Fixing components for gripper_link
2026-09-25 17:32:10,389 INFO  ExportHelperExtension.cs: 1402 - Fixing 78
2026-09-25 17:32:10,389 INFO  ExportHelperExtension.cs: 1402 - Fixing 57
2026-09-25 17:32:10,389 INFO  ExportHelperExtension.cs: 1402 - Fixing 62
2026-09-25 17:32:10,389 INFO  ExportHelperExtension.cs: 1402 - Fixing 82
2026-09-25 17:32:10,389 INFO  ExportHelperExtension.cs: 1402 - Fixing 86
2026-09-25 17:32:10,389 INFO  ExportHelperExtension.cs: 1402 - Fixing 77
2026-09-25 17:32:10,389 INFO  ExportHelperExtension.cs: 1402 - Fixing 132
2026-09-25 17:32:10,389 INFO  ExportHelperExtension.cs: 1402 - Fixing 56
2026-09-25 17:32:10,389 INFO  ExportHelperExtension.cs: 1402 - Fixing 61
2026-09-25 17:32:10,389 INFO  ExportHelperExtension.cs: 1402 - Fixing 47
2026-09-25 17:32:10,389 INFO  ExportHelperExtension.cs: 1402 - Fixing 140
2026-09-25 17:32:10,389 INFO  ExportHelperExtension.cs: 1402 - Fixing 235
2026-09-25 17:32:10,389 INFO  ExportHelperExtension.cs: 1402 - Fixing 236
2026-09-25 17:32:10,389 INFO  ExportHelperExtension.cs: 1402 - Fixing 237
2026-09-25 17:32:10,389 INFO  ExportHelperExtension.cs: 1402 - Fixing 37
2026-09-25 17:32:10,389 INFO  ExportHelperExtension.cs: 1402 - Fixing 133
2026-09-25 17:32:10,389 INFO  ExportHelperExtension.cs: 1402 - Fixing 42
2026-09-25 17:32:10,389 INFO  ExportHelperExtension.cs: 1402 - Fixing 134
2026-09-25 17:32:10,389 INFO  ExportHelperExtension.cs: 1402 - Fixing 135
2026-09-25 17:32:10,389 INFO  ExportHelperExtension.cs: 1402 - Fixing 136
2026-09-25 17:32:10,389 INFO  ExportHelperExtension.cs: 1402 - Fixing 121
2026-09-25 17:32:10,389 INFO  ExportHelperExtension.cs: 1402 - Fixing 141
2026-09-25 17:32:10,389 INFO  ExportHelperExtension.cs: 1402 - Fixing 142
2026-09-25 17:32:10,389 INFO  ExportHelperExtension.cs: 1402 - Fixing 143
2026-09-25 17:32:10,389 INFO  ExportHelperExtension.cs: 1402 - Fixing 144
2026-09-25 17:32:10,389 INFO  ExportHelperExtension.cs: 1402 - Fixing 181
2026-09-25 17:32:10,405 INFO  ExportHelperExtension.cs: 1402 - Fixing 30
2026-09-25 17:32:10,405 INFO  ExportHelperExtension.cs: 1402 - Fixing 238
2026-09-25 17:32:10,405 INFO  ExportHelperExtension.cs: 1402 - Fixing 239
2026-09-25 17:32:10,405 INFO  ExportHelperExtension.cs: 1402 - Fixing 240
2026-09-25 17:32:10,405 INFO  ExportHelperExtension.cs: 1402 - Fixing 241
2026-09-25 17:32:10,405 INFO  ExportHelperExtension.cs: 1402 - Fixing 242
2026-09-25 17:32:10,405 INFO  ExportHelperExtension.cs: 1402 - Fixing 243
2026-09-25 17:32:10,405 INFO  ExportHelperExtension.cs: 1402 - Fixing 225
2026-09-25 17:32:10,405 INFO  ExportHelperExtension.cs: 1402 - Fixing 247
2026-09-25 17:32:10,405 INFO  ExportHelperExtension.cs: 1402 - Fixing 248
2026-09-25 17:32:10,405 INFO  ExportHelperExtension.cs: 1402 - Fixing 249
2026-09-25 17:32:10,405 INFO  ExportHelperExtension.cs: 1402 - Fixing 250
2026-09-25 17:32:10,405 INFO  ExportHelperExtension.cs: 1402 - Fixing 251
2026-09-25 17:32:10,423 INFO  ExportHelperExtension.cs: 1402 - Fixing 252
2026-09-25 17:32:10,423 INFO  ExportHelperExtension.cs: 1402 - Fixing 253
2026-09-25 17:32:10,423 INFO  ExportHelperExtension.cs: 1402 - Fixing -1
2026-09-25 17:32:10,423 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2026-09-25 17:32:10,423 INFO  ExportHelperExtension.cs: 1402 - Fixing 171
2026-09-25 17:32:10,423 INFO  ExportHelperExtension.cs: 1402 - Fixing 182
2026-09-25 17:32:10,423 INFO  ExportHelperExtension.cs: 1402 - Fixing 183
2026-09-25 17:32:10,423 INFO  ExportHelperExtension.cs: 1402 - Fixing 184
2026-09-25 17:32:10,423 INFO  ExportHelperExtension.cs: 1402 - Fixing 185
2026-09-25 17:32:10,423 INFO  ExportHelperExtension.cs: 1402 - Fixing 189
2026-09-25 17:32:10,423 INFO  ExportHelperExtension.cs: 1402 - Fixing 190
2026-09-25 17:32:10,423 INFO  ExportHelperExtension.cs: 1402 - Fixing 191
2026-09-25 17:32:10,423 INFO  ExportHelperExtension.cs: 1402 - Fixing 192
2026-09-25 17:32:10,423 INFO  ExportHelperExtension.cs: 1402 - Fixing 193
2026-09-25 17:32:17,292 INFO  ExportHelperExtension.cs: 832 - R1: 0, 0
2026-09-25 17:32:17,294 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2026-09-25 17:32:17,294 INFO  ExportHelperExtension.cs: 849 - L1: 0
2026-09-25 17:32:17,295 INFO  ExportHelperExtension.cs: 857 - L2: 0
2026-09-25 17:32:17,296 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 78
2026-09-25 17:32:17,297 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 57
2026-09-25 17:32:17,298 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 62
2026-09-25 17:32:17,299 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 82
2026-09-25 17:32:17,299 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 86
2026-09-25 17:32:17,299 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 77
2026-09-25 17:32:17,299 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 132
2026-09-25 17:32:17,299 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 56
2026-09-25 17:32:17,303 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 61
2026-09-25 17:32:17,303 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 47
2026-09-25 17:32:17,303 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 140
2026-09-25 17:32:17,305 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 235
2026-09-25 17:32:17,305 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 236
2026-09-25 17:32:17,305 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 237
2026-09-25 17:32:17,305 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 37
2026-09-25 17:32:17,308 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 133
2026-09-25 17:32:17,308 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 42
2026-09-25 17:32:17,308 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 134
2026-09-25 17:32:17,308 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 135
